# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 36032
15661 -0.373160 -0.805914 1.045912 128 128 255 1.0000 17 0
15662 0.358567 -0.790363 0.136395 128 128 255 1.0000 17 0
15663 1.350872 -0.813230 -0.507748 128 128 255 1.0000 17 0
15664 -1.042580 -0.535150 -0.798507 128 128 255 1.0000 2 0
15665 0.495493 -0.642808 0.851198 128 128 255 1.0000 3 0
15666 -0.102143 -0.663574 -0.934149 128 128 255 1.0000 3 0
15667 0.551423 -0.506429 0.277345 128 128 255 1.0000 17 0
15668 -0.780785 -0.503079 0.465366 128 128 255 1.0000 17 0
15669 -0.393742 -0.687025 1.619535 128 128 255 1.0000 17 0
15670 0.277170 -0.774376 1.219098 128 128 255 1.0000 3 0
15671 0.109934 0.074351 -0.252671 128 128 255 1.0000 17 0
15672 0.500617 -0.760438 1.233384 128 128 255 1.0000 3 0
15673 -1.035206 -0.507967 -0.119203 128 128 255 1.0000 17 0
15674 0.385672 -0.730575 1.324461 128 128 255 1.0000 3 0
15675 0.579384 -0.716809 0.792579 128 128 255 1.0000 17 0
15676 0.682461 -0.631738 0.913326 128 128 255 1.0000 3 0
15677 0.652456 0.071007 1.317657 128 128 255 1.0000 17 0
15678 0.812541 -0.681958 0.848183 128 128 255 1.0000 17 0
15679 0.660213 -0.512850 0.903170 128 128 255 1.0000 3 0
15680 1.930396 -0.540123 -0.042821 128 128 255 1.0000 17 0
15681 0.539792 -0.814364 0.663536 128 128 255 1.0000 14 0
15682 -0.972343 -0.504747 -0.662236 128 128 255 1.0000 2 0
15683 -0.903720 -0.415330 -0.174200 128 128 255 1.0000 3 0
15684 0.578317 -0.771685 0.538427 128 128 255 1.0000 17 0
15685 -0.307168 -0.686509 0.053559 128 128 255 1.0000 17 0
15686 0.772345 -0.685122 1.455749 128 128 255 1.0000 3 0
15687 -0.787256 -0.428119 0.626982 128 128 255 1.0000 17 0
15688 1.439347 -0.688761 0.129730 128 128 255 1.0000 3 0
15689 -0.608538 -0.771328 0.465932 128 128 255 1.0000 17 0
15690 0.421236 -0.555218 -0.993327 128 128 255 1.0000 3 0
15691 -0.179290 -0.276543 1.319772 128 128 255 1.0000 17 0
15692 0.448413 -0.624173 1.577976 128 128 255 1.0000 3 0
15693 1.570423 -0.578198 -0.286789 128 128 255 1.0000 17 0
15694 0.113484 -0.817715 0.011366 128 128 255 1.0000 17 0
15695 0.110774 -0.866599 1.486354 128 128 255 1.0000 17 0
15696 0.736284 -0.695372 1.203238 128 128 255 1.0000 17 0
15697 0.410885 -0.074608 0.497322 128 128 255 1.0000 17 0
15698 0.855231 -0.658578 -1.412454 128 128 255 1.0000 3 0
15699 2.120035 -0.651455 0.976600 128 128 255 1.0000 17 0
15700 0.341386 -0.550381 -1.211361 128 128 255 1.0000 17 0
15701 2.000836 -0.354439 0.081855 128 128 255 1.0000 17 0
15702 0.460306 0.063382 0.602772 128 128 255 1.0000 17 0
15703 0.337023 -0.540853 -1.186505 128 128 255 1.0000 3 0
15704 -0.603338 -0.785370 0.593992 128 128 255 1.0000 17 0
15705 -0.242679 -0.842572 -0.586434 128 128 255 1.0000 17 0
15706 -0.999604 -0.527021 -1.011684 128 128 255 1.0000 3 0
15707 0.894479 -0.112892 1.491509 128 128 255 1.0000 17 0
15708 -0.897256 -0.328816 -0.192150 128 128 255 1.0000 3 0
15709 -0.445200 -0.806087 0.088597 128 128 255 1.0000 17 0
15710 0.586391 -0.764103 1.166498 128 128 255 1.0000 17 0
15711 -0.605558 -0.744949 -0.232516 128 128 255 1.0000 17 0
15712 0.220898 -0.646617 -0.330269 128 128 255 1.0000 17 0
15713 -0.526127 -0.424077 1.238119 128 128 255 1.0000 3 0
15714 -0.775866 -0.312250 0.911245 128 128 255 1.0000 17 0
15715 0.999509 -0.635605 1.511244 128 128 255 1.0000 3 0
15716 0.344271 -0.729985 0.225171 128 128 255 1.0000 17 0
15717 0.558978 -0.328156 0.407498 128 128 255 1.0000 17 0
15718 0.188175 -0.119204 1.531379 128 128 255 1.0000 17 0
15719 -0.771704 -0.707173 -0.498657 128 128 255 1.0000 17 0
15720 0.637798 -0.077517 0.544123 128 128 255 1.0000 17 0
15721 0.571870 -0.342132 0.566115 128 128 255 1.0000 17 0
15722 0.527980 -0.309017 1.556286 128 128 255 1.0000 17 0
15723 2.889963 -0.492985 0.832094 128 128 255 1.0000 17 0
15724 -0.135558 -0.099797 1.378731 128 128 255 1.0000 17 0
15725 -0.871232 -0.247436 0.130299 128 128 255 1.0000 3 0
15726 1.618108 -0.587096 1.403934 128 128 255 1.0000 3 0
15727 0.225635 -0.315707 1.545967 128 128 255 1.0000 17 0
15728 -0.632052 -1.097987 0.568233 128 128 255 1.0000 17 0
15729 -0.685306 -0.498214 1.084666 128 128 255 1.0000 17 0
15730 0.275036 -0.299737 1.537397 128 128 255 1.0000 17 0
15731 -0.978890 -0.446881 -0.494798 128 128 255 1.0000 2 0
15732 -0.048972 -0.286042 1.638085 128 128 255 1.0000 2 0
15733 -0.391337 -0.069611 1.148330 128 128 255 1.0000 17 0
15734 0.422705 0.089249 0.430235 128 128 255 1.0000 17 0
15735 -0.505781 -0.283721 1.126856 128 128 255 1.0000 3 0
15736 0.821268 -0.178730 1.510864 128 128 255 1.0000 17 0
15737 0.030037 -0.401695 -1.340244 128 128 255 1.0000 17 0
15738 -0.514680 -0.083589 1.123876 128 128 255 1.0000 17 0
15739 0.457776 -0.434653 0.077542 128 128 255 1.0000 17 0
15740 0.797230 -0.412729 1.533774 128 128 255 1.0000 3 0
15741 0.064786 -0.674811 -0.003673 128 128 255 1.0000 17 0
15742 0.576853 -0.558107 -0.303460 128 128 255 1.0000 17 0
15743 -0.406620 -0.177982 0.927739 128 128 255 1.0000 3 0
15744 1.209456 -0.652528 1.477544 128 128 255 1.0000 19 0
15745 -0.693647 -0.209303 -1.168191 128 128 255 1.0000 3 0
15746 1.242587 -0.808934 -1.122982 128 128 255 1.0000 17 0
15747 2.057167 -0.359141 0.248039 128 128 255 1.0000 17 0
15748 0.496257 -0.710908 0.772175 128 128 255 1.0000 17 0
15749 -1.100392 -0.264311 -1.141437 128 128 255 1.0000 3 0
15750 2.084616 -0.418113 0.701210 128 128 255 1.0000 17 0
15751 -0.396959 -0.122662 0.943809 128 128 255 1.0000 3 0
15752 -0.931130 -0.406552 -0.237024 128 128 255 1.0000 2 0
15753 -0.563521 -0.730683 0.534566 128 128 255 1.0000 17 0
15754 -0.683648 -0.142634 -1.183864 128 128 255 1.0000 3 0
15755 -0.512424 -0.030177 1.169540 128 128 255 1.0000 17 0
15756 -0.830984 -0.063280 -0.195665 128 128 255 1.0000 3 0
15757 2.194332 -0.437982 1.040303 128 128 255 1.0000 17 0
15758 0.893805 -0.098996 1.466153 128 128 255 1.0000 3 0
15759 -0.584941 -0.068382 -1.121337 128 128 255 1.0000 3 0
15760 -0.344865 -0.799922 0.718332 128 128 255 1.0000 17 0
15761 -0.433021 -0.856310 0.316952 128 128 255 1.0000 17 0
15762 -1.080080 -0.032118 -0.114585 128 128 255 1.0000 3 0
15763 0.182544 -0.441694 -1.663216 128 128 255 1.0000 17 0
15764 -0.186102 0.029897 0.620356 128 128 255 1.0000 3 0
15765 -0.292200 0.038605 -0.312814 128 128 255 1.0000 3 0
15766 1.113620 -1.519140 0.734489 128 128 255 1.0000 17 0
15767 -0.898025 -0.380440 -0.009066 128 128 255 1.0000 2 0
15768 -0.676326 0.035578 -0.240087 128 128 255 1.0000 3 0
15769 -0.251943 0.059049 0.616088 128 128 255 1.0000 3 0
15770 -0.643092 -0.734151 0.580296 128 128 255 1.0000 17 0
15771 0.427912 0.062527 0.942653 128 128 255 1.0000 3 0
15772 0.794801 -0.250431 1.482724 128 128 255 1.0000 17 0
15773 -0.117222 0.063096 -0.349906 128 128 255 1.0000 3 0
15774 -0.280138 -0.976541 0.517244 128 128 255 1.0000 17 0
15775 0.585230 -0.745893 0.699540 128 128 255 1.0000 9 0
15776 0.311434 -0.760060 0.400978 128 128 255 1.0000 17 0
15777 -0.220862 0.085941 -0.367956 128 128 255 1.0000 3 0
15778 0.568872 -0.718841 0.362588 128 128 255 1.0000 17 0
15779 0.429734 -0.835230 0.991224 128 128 255 1.0000 17 0
15780 -0.187292 0.082372 0.301195 128 128 255 1.0000 3 0
15781 0.349417 -0.923152 0.275788 128 128 255 1.0000 17 0
15782 0.343141 0.089340 0.222614 128 128 255 1.0000 3 0
15783 0.382325 -0.703764 0.069454 128 128 255 1.0000 17 0
15784 0.266577 0.072569 0.030824 128 128 255 1.0000 3 0
15785 0.138680 0.085844 -0.267726 128 128 255 1.0000 3 0
15786 -0.480181 -0.399297 1.136202 128 128 255 1.0000 18 0
15787 0.088255 -0.480060 1.626782 128 128 255 1.0000 18 0
15788 0.150159 -0.672190 0.597662 128 128 255 1.0000 3 0
15789 -0.209080 -0.151477 1.085316 128 128 255 1.0000 18 0
15790 -0.877432 -0.310568 0.134984 128 128 255 1.0000 18 0
15791 -0.230482 -0.674791 0.664596 128 128 255 1.0000 3 0
15792 -0.224161 -0.095487 1.158171 128 128 255 1.0000 18 0
15793 0.820865 -0.179983 1.511512 128 128 255 1.0000 18 0
15794 1.687292 -0.234408 1.405412 128 128 255 1.0000 18 0
15795 1.870628 -0.173037 0.544616 128 128 255 1.0000 18 0
15796 0.304778 0.039006 0.322093 128 128 255 1.0000 18 0
15797 0.411012 0.088727 0.346214 128 128 255 1.0000 18 0
15798 0.456200 0.085516 0.604682 128 128 255 1.0000 18 0
15799 -0.160413 0.097202 0.502735 128 128 255 1.0000 18 0
15800 0.517120 -0.780063 1.182848 128 128 255 1.0000 18 0
15801 0.339811 -0.781720 0.926468 128 128 255 1.0000 3 0
15802 -0.207315 -0.367728 1.084065 128 128 255 1.0000 18 0
15803 0.600039 -0.452835 0.268381 128 128 255 1.0000 18 0
15804 0.777083 -0.641092 1.543339 128 128 255 1.0000 18 0
15805 -0.183042 -0.676990 0.973032 128 128 255 1.0000 3 0
15806 1.080892 -0.641988 1.487077 128 128 255 1.0000 18 0
15807 -0.169715 -0.259613 1.241026 128 128 255 1.0000 18 0
15808 0.979488 -0.514176 1.552301 128 128 255 1.0000 18 0
15809 0.812840 -0.433775 1.505385 128 128 255 1.0000 18 0
15810 -0.750453 -0.175813 0.860620 128 128 255 1.0000 18 0
15811 1.315954 -0.309393 1.439686 128 128 255 1.0000 18 0
15812 -0.805825 -0.477617 0.790994 128 128 255 1.0000 2 0
15813 -0.219699 -0.055147 1.190495 128 128 255 1.0000 18 0
15814 -0.139183 -0.046499 1.311264 128 128 255 1.0000 18 0
15815 0.414194 0.000589 0.259544 128 128 255 1.0000 18 0
15816 0.346084 -0.005659 -0.307008 128 128 255 1.0000 18 0
15817 0.931495 0.042624 1.394767 128 128 255 1.0000 18 0
15818 0.615598 0.059359 0.585005 128 128 255 1.0000 18 0
15819 0.310182 0.087295 0.049310 128 128 255 1.0000 18 0
15820 0.321550 0.084715 1.244561 128 128 255 1.0000 18 0
15821 -0.277731 0.090593 0.513676 128 128 255 1.0000 18 0
15822 0.405948 0.090025 0.795207 128 128 255 1.0000 18 0
15823 -0.126654 -0.772923 1.245371 128 128 255 1.0000 3 0
15824 -0.228560 0.100303 0.511820 128 128 255 1.0000 18 0
15825 -0.126790 0.105024 0.712997 128 128 255 1.0000 18 0
15826 -0.619439 -0.679181 0.389456 128 128 255 1.0000 18 0
15827 -0.632560 -0.702506 0.401382 128 128 255 1.0000 18 0
15828 -0.203554 -0.828399 -0.306150 128 128 255 1.0000 18 0
15829 0.485307 -0.502403 -0.025450 128 128 255 1.0000 18 0
15830 0.439974 -0.502683 1.563445 128 128 255 1.0000 18 0
15831 1.917783 -0.622268 -0.225015 128 128 255 1.0000 18 0
15832 1.902237 -0.356681 -0.364606 128 128 255 1.0000 18 0
15833 -0.168300 -0.082467 1.205186 128 128 255 1.0000 18 0
15834 0.423819 -0.046328 0.246799 128 128 255 1.0000 18 0
15835 -0.764016 -0.527705 0.670726 128 128 255 1.0000 3 0
15836 -0.093491 0.088624 1.310659 128 128 255 1.0000 18 0
15837 0.455984 0.058499 0.553567 128 128 255 1.0000 18 0
15838 -0.149261 0.093289 0.382498 128 128 255 1.0000 18 0
15839 -0.124841 0.096307 0.505697 128 128 255 1.0000 18 0
15840 -0.072661 0.102127 0.971052 128 128 255 1.0000 18 0
15841 -0.134795 -0.668989 1.307964 128 128 255 1.0000 3 0
15842 0.265775 0.092301 0.745590 128 128 255 1.0000 18 0
15843 0.403517 -0.618259 -1.019767 128 128 255 1.0000 3 0
15844 0.035816 -0.720455 -0.055180 128 128 255 1.0000 18 0
15845 -0.292318 -0.514469 1.276959 128 128 255 1.0000 18 0
15846 0.762105 -0.521632 1.065555 128 128 255 1.0000 18 0
15847 -0.674409 -0.520091 1.182070 128 128 255 1.0000 2 0
15848 -0.830226 -0.412213 0.441331 128 128 255 1.0000 3 0
15849 1.295188 -0.451454 0.189176 128 128 255 1.0000 18 0
15850 1.931631 -0.633786 -0.228110 128 128 255 1.0000 18 0
15851 -0.712732 -0.145713 0.812959 128 128 255 1.0000 18 0
15852 -1.031717 -0.608590 -0.790997 128 128 255 1.0000 3 0
15853 -0.193826 -0.098290 1.169832 128 128 255 1.0000 18 0
15854 -0.536512 -0.045958 1.152195 128 128 255 1.0000 18 0
15855 -0.511270 -0.031978 1.169599 128 128 255 1.0000 18 0
15856 -0.194802 -0.044884 1.380066 128 128 255 1.0000 18 0
15857 -0.084026 0.038332 0.974914 128 128 255 1.0000 18 0
15858 -0.784917 -0.433110 0.800941 128 128 255 1.0000 3 0
15859 -0.126971 0.076421 0.497722 128 128 255 1.0000 18 0
15860 -0.202947 0.087418 0.510757 128 128 255 1.0000 18 0
15861 -0.226478 0.068812 0.705992 128 128 255 1.0000 18 0
15862 0.421279 0.097878 0.849323 128 128 255 1.0000 18 0
15863 0.284804 0.093397 0.803345 128 128 255 1.0000 18 0
15864 1.300383 -0.708323 1.164075 128 128 255 1.0000 3 0
15865 0.549916 -0.538435 0.269199 128 128 255 1.0000 18 0
15866 -0.208473 -0.366023 1.086554 128 128 255 1.0000 18 0
15867 -0.487019 -0.803784 1.620641 128 128 255 1.0000 18 0
15868 0.556404 -0.415456 1.553629 128 128 255 1.0000 18 0
15869 -0.761255 -0.306758 0.920086 128 128 255 1.0000 18 0
15870 1.353851 -0.471567 0.193464 128 128 255 1.0000 18 0
15871 0.535766 -0.170140 0.488715 128 128 255 1.0000 18 0
15872 1.880910 -0.531404 -0.131003 128 128 255 1.0000 18 0
15873 -0.636027 -0.498869 1.281632 128 128 255 1.0000 3 0
15874 -0.277663 -0.038242 1.120577 128 128 255 1.0000 18 0
15875 0.600608 0.050996 0.467518 128 128 255 1.0000 18 0
15876 -0.255882 0.067003 0.385402 128 128 255 1.0000 18 0
15877 0.409400 0.061924 0.790911 128 128 255 1.0000 18 0
15878 0.766729 -0.622385 1.520733 128 128 255 1.0000 3 0
15879 0.462297 0.088337 0.623688 128 128 255 1.0000 18 0
15880 -0.047540 0.087883 0.468650 128 128 255 1.0000 18 0
15881 0.324373 -0.550051 -1.333739 128 128 255 1.0000 3 0
15882 0.830484 -0.680482 1.510799 128 128 255 1.0000 18 0
15883 0.569819 -0.527594 -0.138829 128 128 255 1.0000 18 0
15884 0.422599 -0.439085 1.542447 128 128 255 1.0000 18 0
15885 -1.009807 -0.527258 -1.123226 128 128 255 1.0000 3 0
15886 -0.172110 -0.100703 1.216025 128 128 255 1.0000 18 0
15887 1.977798 -0.428892 -0.192053 128 128 255 1.0000 18 0
15888 -0.542178 -0.043774 1.156743 128 128 255 1.0000 18 0
15889 -0.162574 0.043450 0.321912 128 128 255 1.0000 18 0
15890 0.484682 0.053596 0.449810 128 128 255 1.0000 18 0
15891 -0.340514 0.066978 0.422775 128 128 255 1.0000 18 0
15892 -0.047881 0.098212 1.145458 128 128 255 1.0000 18 0
15893 -0.179450 0.095466 0.506036 128 128 255 1.0000 18 0
15894 -0.731215 -0.417449 1.099843 128 128 255 1.0000 3 0
15895 -0.052183 0.096537 0.479094 128 128 255 1.0000 18 0
15896 0.281617 0.092408 0.801680 128 128 255 1.0000 18 0
15897 -0.113689 0.094553 0.779529 128 128 255 1.0000 18 0
15898 0.231551 -0.764956 0.292040 128 128 255 1.0000 18 0
15899 -0.346255 -0.754427 1.063940 128 128 255 1.0000 18 0
15900 -0.539390 -0.788496 0.434633 128 128 255 1.0000 18 0
15901 -0.638634 -0.386009 1.138392 128 128 255 1.0000 3 0
15902 0.700406 -0.434942 0.868904 128 128 255 1.0000 18 0
15903 -0.834388 -0.448794 0.461617 128 128 255 1.0000 18 0
15904 0.596933 -0.417376 -0.487085 128 128 255 1.0000 18 0
15905 -0.735757 -0.394444 -1.141699 128 128 255 1.0000 3 0
15906 -0.599090 -0.177721 0.179673 128 128 255 1.0000 18 0
15907 1.963498 -0.428118 -0.229489 128 128 255 1.0000 18 0
15908 1.025010 -0.177143 1.357867 128 128 255 1.0000 18 0
15909 0.766539 0.052761 1.360500 128 128 255 1.0000 18 0
15910 0.150882 0.058403 -0.314958 128 128 255 1.0000 18 0
15911 -0.377228 0.049844 0.336288 128 128 255 1.0000 18 0
15912 -0.097438 0.040053 1.003886 128 128 255 1.0000 18 0
15913 -0.122040 0.042933 0.965676 128 128 255 1.0000 18 0
15914 -0.105686 0.091561 1.334988 128 128 255 1.0000 18 0
15915 0.424144 0.058613 0.771545 128 128 255 1.0000 18 0
15916 0.383771 0.050111 0.747665 128 128 255 1.0000 18 0
15917 -0.123678 0.067557 0.491075 128 128 255 1.0000 18 0
15918 -0.044740 0.085790 0.470820 128 128 255 1.0000 18 0
15919 -0.079869 0.087773 0.979591 128 128 255 1.0000 18 0
15920 -0.072351 0.097256 0.480939 128 128 255 1.0000 18 0
15921 -0.104081 0.083450 0.895690 128 128 255 1.0000 18 0
15922 -0.237732 -0.697227 0.996768 128 128 255 1.0000 18 0
15923 -0.784191 -0.497635 0.434051 128 128 255 1.0000 18 0
15924 -0.672323 -0.511617 1.188351 128 128 255 1.0000 18 0
15925 1.931941 -0.425345 -0.281779 128 128 255 1.0000 18 0
15926 -0.464008 -0.063202 0.454215 128 128 255 1.0000 18 0
15927 0.624557 -0.029035 0.491265 128 128 255 1.0000 18 0
15928 0.630398 -0.000681 0.277299 128 128 255 1.0000 18 0
15929 -0.421712 0.043412 0.363084 128 128 255 1.0000 18 0
15930 -0.759674 -0.350596 -1.187581 128 128 255 1.0000 3 0
15931 0.458189 0.069686 0.463845 128 128 255 1.0000 18 0
15932 0.466103 0.073631 0.339806 128 128 255 1.0000 18 0
15933 -0.099684 0.116299 1.409891 128 128 255 1.0000 18 0
15934 0.385194 0.091789 0.890917 128 128 255 1.0000 18 0
15935 -0.229781 0.088779 0.664693 128 128 255 1.0000 18 0
15936 -0.110197 0.083338 0.871772 128 128 255 1.0000 18 0
15937 -0.769569 -0.302222 1.091635 128 128 255 1.0000 3 0
15938 -0.311383 -0.799248 0.413713 128 128 255 1.0000 18 0
15939 -0.534635 -0.232230 -1.214427 128 128 255 1.0000 3 0
15940 -0.104251 -0.827402 1.330455 128 128 255 1.0000 18 0
15941 0.566277 -0.766878 1.532468 128 128 255 1.0000 18 0
15942 -0.323266 -0.629844 1.702687 128 128 255 1.0000 18 0
15943 -0.656816 -0.172467 -1.207404 128 128 255 1.0000 3 0
15944 0.159555 -0.420294 1.559196 128 128 255 1.0000 18 0
15945 -0.479444 -0.169940 1.159984 128 128 255 1.0000 17 0
15946 1.848925 -0.453926 -0.358832 128 128 255 1.0000 18 0
15947 0.341625 -0.165237 1.571180 128 128 255 1.0000 18 0
15948 0.623730 -0.107974 0.274455 128 128 255 1.0000 18 0
15949 -0.421171 -0.126913 0.938651 128 128 255 1.0000 3 0
15950 -0.431687 -0.039809 0.659536 128 128 255 1.0000 18 0
15951 -0.098454 0.102245 1.654696 128 128 255 1.0000 18 0
15952 0.482941 -0.093987 1.511830 128 128 255 1.0000 3 0
15953 0.334413 -0.640836 1.621985 128 128 255 1.0000 1 0
15954 0.309369 0.059199 1.193253 128 128 255 1.0000 3 0
15955 -0.098369 -0.850686 1.447518 128 128 255 1.0000 14 0
15956 -0.890263 -0.532267 0.292418 128 128 255 1.0000 18 0
15957 0.554343 -0.433017 1.549552 128 128 255 1.0000 18 0
15958 -0.729486 -0.110735 0.638027 128 128 255 1.0000 18 0
15959 0.890509 -0.153036 1.399539 128 128 255 1.0000 18 0
15960 -0.193492 -0.048705 1.336197 128 128 255 1.0000 18 0
15961 -0.113990 0.096105 1.641231 128 128 255 1.0000 18 0
15962 -0.064024 0.096662 0.490937 128 128 255 1.0000 18 0
15963 0.282987 0.098852 0.802426 128 128 255 1.0000 18 0
15964 0.331917 -0.824742 0.394209 128 128 255 1.0000 14 0
15965 0.120982 0.076707 -0.262519 128 128 255 1.0000 3 0
15966 -0.258520 -0.683329 0.362812 128 128 255 1.0000 18 0
15967 0.129225 -1.146261 1.630681 128 128 255 1.0000 18 0
15968 -0.166289 0.089775 0.282044 128 128 255 1.0000 3 0
15969 0.194299 -0.904831 1.446242 128 128 255 1.0000 18 0
15970 0.371870 -0.686493 -0.365609 128 128 255 1.0000 3 0
15971 -0.875899 -0.364615 0.333016 128 128 255 1.0000 18 0
15972 0.069327 -0.368979 1.631476 128 128 255 1.0000 18 0
15973 0.332226 -0.678266 -0.383895 128 128 255 1.0000 3 0
15974 1.447183 -0.776991 -1.158831 128 128 255 1.0000 18 0
15975 0.423708 -0.498253 -0.981517 128 128 255 1.0000 18 0
15976 -0.572477 -0.139991 1.135891 128 128 255 1.0000 18 0
15977 0.419794 -0.130191 1.537309 128 128 255 1.0000 18 0
15978 -0.099214 -0.036500 1.658614 128 128 255 1.0000 18 0
15979 0.621490 0.034505 0.433660 128 128 255 1.0000 18 0
15980 0.271848 0.099253 0.764446 128 128 255 1.0000 18 0
15981 -0.345037 -0.751324 0.534417 128 128 255 1.0000 18 0
15982 0.544152 -0.534975 -0.063146 128 128 255 1.0000 3 0
15983 0.596782 -0.735331 0.464694 128 128 255 1.0000 18 0
15984 0.200863 -0.945797 1.480158 128 128 255 1.0000 18 0
15985 -0.616888 -0.707227 0.602443 128 128 255 1.0000 18 0
15986 1.084846 -0.411820 1.464315 128 128 255 1.0000 18 0
15987 0.912231 -0.143515 1.514062 128 128 255 1.0000 18 0
15988 -0.181180 0.000028 1.124582 128 128 255 1.0000 18 0
15989 -0.708242 -0.674980 -0.244477 128 128 255 1.0000 3 0
15990 0.411214 0.090466 0.813785 128 128 255 1.0000 18 0
15991 -0.231549 0.089583 0.651279 128 128 255 1.0000 18 0
15992 -0.114981 0.100847 0.779466 128 128 255 1.0000 18 0
15993 0.085989 -0.666066 0.288739 128 128 255 1.0000 18 0
15994 0.209952 -0.675552 0.922237 128 128 255 1.0000 3 0
15995 0.039901 -0.672353 0.000670 128 128 255 1.0000 18 0
15996 1.104444 -0.627945 0.755383 128 128 255 1.0000 18 0
15997 0.251839 -0.234689 1.472628 128 128 255 1.0000 18 0
15998 -0.096861 0.050890 0.985177 128 128 255 1.0000 18 0
15999 -0.096272 0.070796 0.488239 128 128 255 1.0000 18 0
16000 -0.853905 -0.530310 0.144102 128 128 255 1.0000 18 0
16001 -0.811092 -0.439209 0.317598 128 128 255 1.0000 18 0
16002 0.494912 -0.455532 -0.384422 128 128 255 1.0000 3 0
16003 0.269889 -0.667816 -0.969716 128 128 255 1.0000 3 0
16004 0.440772 0.082319 0.352745 128 128 255 1.0000 18 0
16005 0.410568 0.091206 0.813104 128 128 255 1.0000 18 0
16006 0.300612 -0.764628 0.336801 128 128 255 1.0000 18 0
16007 0.837964 -0.738664 1.190206 128 128 255 1.0000 18 0
16008 0.519496 -0.429121 1.554751 128 128 255 1.0000 18 0
16009 1.888918 -0.207399 0.524165 128 128 255 1.0000 18 0
16010 -0.131050 0.093559 0.501054 128 128 255 1.0000 18 0
16011 -0.670348 -0.747069 0.458825 128 128 255 1.0000 18 0
16012 0.230614 -0.677613 1.296265 128 128 255 1.0000 3 0
16013 1.930459 -0.588204 -0.228046 128 128 255 1.0000 18 0
16014 1.319834 -0.277583 1.440278 128 128 255 1.0000 18 0
16015 0.829826 -0.679583 1.511947 128 128 255 1.0000 2 0
16016 0.685223 -0.599297 0.895996 128 128 255 1.0000 3 0
16017 -0.219963 -0.086325 1.156217 128 128 255 1.0000 18 0
16018 -0.117634 0.095314 0.760819 128 128 255 1.0000 18 0
16019 0.243456 -0.839915 1.278479 128 128 255 1.0000 18 0
16020 0.283344 -0.784011 0.174695 128 128 255 1.0000 18 0
16021 -0.685545 -0.771811 0.539334 128 128 255 1.0000 18 0
16022 0.887751 -0.774317 1.578491 128 128 255 1.0000 3 0
16023 0.070381 -0.344263 1.619144 128 128 255 1.0000 18 0
16024 0.669505 -0.447248 -1.722014 128 128 255 1.0000 18 0
16025 -0.275950 -0.025698 1.104310 128 128 255 1.0000 18 0
16026 1.380641 -0.834305 1.327182 128 128 255 1.0000 3 0
16027 -0.088599 -0.821821 1.329479 128 128 255 1.0000 18 0
16028 -1.024723 -0.533624 -0.758621 128 128 255 1.0000 3 0
16029 -0.654648 -0.721364 0.422046 128 128 255 1.0000 18 0
16030 -0.230373 -0.847151 1.646784 128 128 255 1.0000 18 0
16031 -0.702150 -0.542975 1.310520 128 128 255 1.0000 3 0
16032 0.785192 -0.533808 1.421941 128 128 255 1.0000 18 0
16033 0.967919 -0.596059 1.526713 128 128 255 1.0000 3 0
16034 0.250037 0.074411 1.431781 128 128 255 1.0000 18 0
16035 -0.048323 0.096560 0.485923 128 128 255 1.0000 18 0
16036 0.446266 -0.619109 0.792248 128 128 255 1.0000 12 0
16037 0.050605 -0.819076 1.446380 128 128 255 1.0000 18 0
16038 -0.768095 -0.396226 1.091968 128 128 255 1.0000 3 0
16039 -0.865769 -0.511179 0.141942 128 128 255 1.0000 18 0
16040 -0.762091 -0.313667 1.160529 128 128 255 1.0000 18 0
16041 0.410756 0.088835 0.345414 128 128 255 1.0000 18 0
16042 0.411958 0.074772 0.786302 128 128 255 1.0000 18 0
16043 -0.555083 -0.346859 -1.181085 128 128 255 1.0000 3 0
16044 -0.120270 0.103032 0.722289 128 128 255 1.0000 18 0
16045 0.704526 -0.247956 0.833722 128 128 255 1.0000 3 0
16046 -0.411889 0.024667 0.389500 128 128 255 1.0000 18 0
16047 0.271723 0.051421 0.047297 128 128 255 1.0000 18 0
16048 0.050343 -0.819089 1.448000 128 128 255 1.0000 18 0
16049 0.256198 -0.093395 1.471514 128 128 255 1.0000 18 0
16050 -0.720789 -0.074283 -1.050990 128 128 255 1.0000 18 0
16051 -0.164956 0.090287 0.282232 128 128 255 1.0000 18 0
16052 0.411847 0.074752 0.786397 128 128 255 1.0000 18 0
16053 -0.111372 0.067680 0.854049 128 128 255 1.0000 18 0
16054 0.210867 -0.143112 1.453687 128 128 255 1.0000 18 0
16055 0.561129 -0.224664 1.527228 128 128 255 1.0000 3 0
16056 -0.120908 -0.048713 1.490642 128 128 255 1.0000 18 0
16057 -0.417209 0.024675 0.363212 128 128 255 1.0000 18 0
16058 -0.120903 0.099299 1.384315 128 128 255 1.0000 18 0
16059 -0.056111 0.097838 1.271457 128 128 255 1.0000 18 0
16060 0.233655 0.086660 1.271401 128 128 255 1.0000 18 0
16061 0.411609 0.069211 0.788051 128 128 255 1.0000 18 0
16062 0.600300 -0.466011 0.252478 128 128 255 1.0000 19 0
16063 1.741804 -0.638181 0.074628 128 128 255 1.0000 18 0
16064 -0.379140 0.032873 0.757155 128 128 255 1.0000 3 0
